Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
48054	8366	218.891370466	52.455924017	12.531	10.907	12.828	10.052	12.576	12.387	12.156	11.368	11.177	10.566	10.214	9.98	12.531	10.907	12.828	10.052	12.576	12.387	12.156	11.368	11.177	10.566	10.214	9.98	13.278	13.963	14.236	12.874	15.638	15.688	15.573	14.765	14.246	13.789	13.275	13.018	0.002	0.001	0.003	0.001	0.004	0.003	0.003	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.003	0.001	0.004	0.003	0.003	0.001	0.001	0.001	0.001	0.001	0.002	0.003	0.003	0.002	0.012	0.012	0.011	0.006	0.005	0.004	0.003	0.003	3	3	3	3	3	3	3	3	3	3	3	3	6	6	6	6	6	6	6	6	6	6	6	6	2.5506178549295167e-05	0.9999744938214506	1.7971471816603695e-17
46962	40357	275.527651566	46.4405199193	11.361	10.667	13.402	10.162	11.734	11.559	11.406	10.851	10.749	10.434	10.21	10.106	11.361	10.667	13.402	10.162	11.734	11.559	11.406	10.851	10.749	10.434	10.21	10.106	14.382	14.404	15.147	13.822	16.082	15.772	15.534	14.766	14.891	14.504	14.14	14.106	0.001	0.001	0.003	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.003	0.004	0.004	0.003	0.015	0.013	0.012	0.005	0.007	0.005	0.004	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	8.684821732952999e-20	0.9999999999994711	5.289416604758047e-13
57195	11137	279.749282061	32.7415833102	16.377	16.658	18.184	15.99	18.94	17.979	17.838	17.179	18.573	17.19	16.203	17.401	16.317	16.613	18.106	15.932	19.292	17.976	17.946	17.124	18.443	17.078	16.121	17.522	16.535	16.839	18.781	16.158	19.247	17.988	18.008	17.265	19.419	17.331	16.359	17.754	0.014	0.015	0.088	0.026	0.27	0.123	0.105	0.045	0.156	0.054	0.022	0.118	0.016	0.018	0.116	0.031	0.494	0.157	0.144	0.052	0.184	0.062	0.026	0.176	0.011	0.013	0.079	0.019	0.21	0.079	0.08	0.036	0.194	0.04	0.019	0.095	1	1	1	1	1	1	1	1	1	1	1	1	3	3	3	3	3	3	3	3	3	3	3	3	8.183522949388748e-16	0.9879157374353619	0.012084262564637242
48054	8617	218.89227729	52.4559271387	12.659	10.916	13.064	10.064	12.605	12.41	12.163	11.375	11.183	10.577	10.227	9.994	12.659	10.916	13.064	10.064	12.605	12.41	12.163	11.375	11.183	10.577	10.227	9.994	15.164	15.588	15.049	14.368	17.497	17.413	17.239	16.46	16.062	15.36	14.81	14.465	0.003	0.001	0.005	0.001	0.006	0.005	0.004	0.002	0.001	0.001	0.001	0.001	0.003	0.001	0.005	0.001	0.006	0.005	0.004	0.002	0.001	0.001	0.001	0.001	0.004	0.006	0.004	0.004	0.037	0.035	0.031	0.016	0.012	0.008	0.005	0.005	3	3	3	3	3	3	3	3	3	3	3	3	6	6	6	6	6	6	6	6	6	6	6	6	2.1463295842955928e-05	0.999978536704157	1.1322230931735511e-18
48054	9312	218.9472228	52.4284964872	11.905	10.905	11.71	9.404	14.007	13.814	13.384	12.214	11.617	10.573	9.71	9.264	11.905	10.905	11.71	9.404	14.007	13.814	13.384	12.214	11.617	10.573	9.71	9.264	14.941	15.778	14.517	13.56	19.026	19.198	18.833	17.489	16.694	15.573	14.279	13.709	0.002	0.001	0.002	0.001	0.031	0.027	0.018	0.005	0.003	0.001	0.001	0.001	0.002	0.001	0.002	0.001	0.031	0.027	0.018	0.005	0.003	0.001	0.001	0.001	0.004	0.007	0.003	0.002	0.127	0.147	0.107	0.031	0.018	0.009	0.004	0.003	3	3	3	3	3	3	3	3	3	3	3	3	6	6	6	6	6	6	6	6	6	6	6	6	1.0780239798785376e-08	0.9999999892197603	1.0231096555221382e-16
53525	23374	337.402891167	28.9661329274	12.547	12.503	12.069	11.02	12.261	11.935	11.844	11.391	11.385	11.13	11.037	10.942	12.543	12.499	12.065	11.018	12.26	11.933	11.843	11.39	11.384	11.129	11.035	10.941	14.638	15.239	14.591	14.514	16.045	15.705	15.712	15.045	15.117	14.761	14.623	14.523	0.001	0.002	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.003	0.005	0.004	0.006	0.015	0.013	0.013	0.007	0.007	0.005	0.004	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.24220746901369555	0.757790644563864	1.8864224405107995e-06
53525	23402	337.404381251	28.9661263388	12.547	12.501	12.071	11.024	12.258	11.937	11.849	11.393	11.385	11.13	11.037	10.942	12.534	12.494	12.061	11.019	12.257	11.934	11.846	11.392	11.382	11.127	11.034	10.939	14.769	15.421	14.796	14.778	16.158	15.756	15.721	15.305	15.105	14.841	14.715	14.721	0.001	0.002	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.003	0.005	0.004	0.006	0.016	0.013	0.014	0.008	0.007	0.006	0.005	0.006	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.23592748976423403	0.7640706501668922	1.8600688736654387e-06
56856	20495	30.5229861219	15.055633791	19.657	20.113	19.366	19.187	20.082	20.702	20.573	20.669	20.695	20.18	19.052	18.583	19.625	20.024	19.285	19.035	19.951	21.435	19.262	19.901	20.197	19.994	18.785	18.625	19.744	20.568	19.512	19.311	20.895	21.459	21.28	21.069	21.549	20.026	19.679	18.963	0.16	0.243	0.166	0.3	0.504	0.936	0.891	0.758	0.758	0.468	0.168	0.22	0.235	0.338	0.234	0.395	0.678	2.761	0.402	0.565	0.72	0.597	0.198	0.348	0.079	0.168	0.085	0.15	0.475	0.847	0.767	0.489	0.744	0.184	0.136	0.139	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	6.556127654981003e-17	0.9886706130187113	0.011329386981288804
56856	20968	31.1177445104	14.9276120874	11.979	10.901	12.947	12.842	11.688	11.346	11.197	10.86	10.862	10.658	10.644	10.622	11.979	10.901	12.947	12.842	11.688	11.346	11.197	10.86	10.862	10.658	10.644	10.622	14.068	14.085	13.971	14.626	15.17	14.864	14.707	14.291	14.383	14.064	14.071	14.101	0.001	0.001	0.002	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.004	0.003	0.004	0.008	0.007	0.007	0.005	0.005	0.004	0.004	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.3572147930396943e-13	0.9999999999270524	7.281204876656251e-11
48054	11793	218.541367419	52.7324317653	19.359	21.57	18.372	17.625	20.927	24.148	20.443	20.503	20.872	20.484	18.366	18.241	19.323	21.277	18.434	17.88	99.0	22.186	21.443	20.54	99.0	20.775	18.583	18.35	19.493	20.672	18.622	18.181	21.527	99.0	99.0	21.225	21.544	20.647	19.005	18.283	0.158	1.245	0.097	0.099	1.781	34.693	1.128	0.937	1.251	0.837	0.117	0.217	0.113	0.702	0.076	0.093	99.0	4.199	2.087	0.716	99.0	0.811	0.105	0.177	0.067	0.204	0.047	0.063	1.15	99.0	99.0	0.681	0.861	0.366	0.081	0.085	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1.3562092799800017e-10	0.9998699048279466	0.0001300950364325797
44130	18403	224.146919076	36.1969504326	19.717	20.079	18.65	18.4	21.483	20.718	20.734	20.674	23.052	20.206	18.784	18.394	19.214	19.863	18.305	17.992	19.969	19.947	20.349	19.656	20.23	20.667	18.537	17.868	20.068	21.05	19.252	19.087	23.481	20.997	22.465	20.974	21.323	21.129	19.529	18.728	0.155	0.213	0.079	0.132	1.749	0.919	0.955	0.683	6.035	0.443	0.123	0.177	0.184	0.325	0.107	0.17	0.801	0.835	1.241	0.499	0.833	1.256	0.182	0.203	0.096	0.232	0.061	0.108	4.856	0.529	2.065	0.4	0.546	0.457	0.11	0.107	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	6.640256342714853e-15	0.9999999778812345	2.211875870941981e-08
44130	20916	223.756991544	36.6416645281	19.653	19.781	19.373	19.318	20.053	22.341	20.741	20.288	19.944	19.306	19.059	18.833	19.48	19.814	19.348	18.909	19.929	24.53	21.078	19.918	20.18	19.299	18.887	18.545	20.198	20.311	19.921	19.507	22.996	21.455	21.405	20.823	20.687	20.281	19.898	19.267	0.17	0.185	0.179	0.358	0.637	4.631	1.09	0.55	0.397	0.222	0.179	0.308	0.188	0.247	0.226	0.319	0.723	44.787	1.919	0.505	0.636	0.284	0.198	0.306	0.111	0.122	0.117	0.165	3.879	0.814	0.797	0.358	0.316	0.219	0.155	0.181	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	9.158004966969382e-12	0.9803028159313473	0.019697184059494652
44130	21527	223.512061578	36.6069595952	19.764	21.564	19.183	19.456	21.23	20.776	20.761	20.722	25.863	20.274	19.119	18.981	19.765	21.497	19.126	19.417	20.948	20.649	21.008	20.411	22.777	20.232	19.063	18.959	20.012	21.124	19.723	19.682	22.051	20.625	20.937	21.021	21.793	20.313	19.877	19.444	0.158	0.804	0.126	0.341	1.332	0.928	0.943	0.692	77.494	0.458	0.16	0.297	0.168	0.8	0.127	0.349	1.087	0.874	1.252	0.55	4.784	0.466	0.161	0.308	0.094	0.25	0.097	0.193	1.331	0.38	0.521	0.426	0.853	0.226	0.152	0.212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0009002334034855e-22	0.999999999999279	7.210206615644437e-13
42581	4533	258.251734958	22.9210132662	17.857	18.995	17.292	16.973	21.275	21.59	20.801	20.404	19.785	18.857	17.103	17.09	17.842	18.999	17.279	16.954	21.207	21.928	20.591	20.439	19.74	18.811	17.096	17.075	18.005	19.094	17.478	17.161	21.5	21.455	21.741	20.766	19.971	19.021	17.246	17.279	0.023	0.06	0.02	0.025	0.318	0.56	0.556	0.437	0.156	0.064	0.01	0.031	0.024	0.066	0.022	0.027	0.329	0.838	0.503	0.493	0.164	0.067	0.011	0.033	0.018	0.044	0.016	0.019	0.245	0.311	0.817	0.382	0.116	0.047	0.009	0.024	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	1.8139081198397376e-14	0.9189848959692986	0.08101510403068328
45199	3342	136.643281752	39.7034724306	19.349	19.835	19.048	18.451	19.202	22.006	20.737	21.066	21.163	20.122	18.694	18.869	19.295	19.837	19.098	18.427	19.059	22.254	20.619	21.243	21.215	20.166	18.68	18.769	19.803	20.395	19.375	19.017	20.816	21.497	20.924	21.691	21.68	20.237	19.285	18.957	0.142	0.213	0.153	0.18	0.274	3.563	1.093	1.286	1.423	0.57	0.14	0.341	0.139	0.219	0.165	0.181	0.247	4.597	1.007	1.554	1.533	0.61	0.142	0.32	0.09	0.151	0.086	0.123	0.506	0.928	0.546	0.949	0.959	0.268	0.103	0.152	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	2.9202562735770722e-12	0.9952226481136068	0.0047773518834729085
53525	29051	337.402285818	28.6277180106	12.092	11.941	14.373	10.499	15.404	15.035	14.777	13.448	12.877	11.396	10.358	9.495	12.095	11.942	14.383	10.504	15.398	15.009	14.749	13.444	12.877	11.396	10.359	9.496	16.999	18.242	16.393	15.183	20.346	99.0	20.104	19.798	19.24	17.981	16.334	15.151	0.001	0.001	0.006	0.001	0.031	0.023	0.019	0.005	0.003	0.001	0.001	0.001	0.001	0.001	0.005	0.001	0.022	0.016	0.014	0.004	0.003	0.001	0.001	0.001	0.012	0.034	0.01	0.007	0.548	99.0	0.486	0.309	0.173	0.056	0.013	0.008	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	8.69928141586156e-34	1.0	4.544403056940053e-23
53525	29075	337.403843669	28.6257950401	12.679	12.658	13.554	11.068	16.023	15.649	15.35	14.177	13.607	12.118	11.068	10.191	12.679	12.658	13.554	11.068	16.023	15.649	15.35	14.177	13.607	12.118	11.068	10.191	14.908	16.087	14.904	13.372	19.354	19.229	18.871	17.781	17.219	15.716	14.384	13.345	0.002	0.002	0.004	0.001	0.065	0.048	0.038	0.012	0.006	0.002	0.001	0.001	0.002	0.002	0.004	0.001	0.065	0.048	0.038	0.012	0.006	0.002	0.001	0.001	0.004	0.006	0.003	0.003	0.225	0.21	0.16	0.052	0.031	0.01	0.004	0.005	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1.2142005245933264e-25	1.0	1.3000618786878327e-17
53525	29327	337.401125379	28.6259195616	12.687	12.657	13.524	11.086	16.051	15.69	15.408	14.193	13.603	12.119	11.069	10.193	12.687	12.657	13.524	11.086	16.051	15.69	15.408	14.193	13.603	12.119	11.069	10.193	14.777	16.2	14.662	13.482	19.727	19.272	19.323	17.844	17.229	15.873	14.551	13.527	0.002	0.001	0.003	0.001	0.059	0.045	0.036	0.011	0.006	0.002	0.001	0.001	0.002	0.001	0.003	0.001	0.059	0.045	0.036	0.011	0.006	0.002	0.001	0.001	0.003	0.007	0.004	0.002	0.313	0.216	0.241	0.055	0.031	0.011	0.004	0.004	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	2.3927590578923277e-25	1.0	1.5185728741133704e-17
52900	14003	334.977928998	12.8916857526	12.29	11.321	12.965	9.836	14.487	14.222	13.867	12.642	12.053	10.924	10.06	9.484	12.29	11.321	12.965	9.836	14.487	14.222	13.867	12.642	12.053	10.924	10.06	9.484	15.7	16.421	14.951	14.003	19.879	19.645	19.789	18.35	17.592	16.122	14.795	14.13	0.002	0.001	0.003	0.001	0.018	0.015	0.011	0.003	0.002	0.001	0.001	0.001	0.002	0.001	0.003	0.001	0.018	0.015	0.011	0.003	0.002	0.001	0.001	0.001	0.004	0.007	0.003	0.003	0.204	0.178	0.207	0.05	0.025	0.01	0.004	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	9.814621143945291e-16	0.9999999999999991	3.3291720355313395e-20
52900	14210	334.981763221	12.8912345759	12.278	11.321	12.92	9.834	14.435	14.209	13.835	12.643	12.055	10.923	10.058	9.482	12.278	11.321	12.92	9.834	14.435	14.209	13.835	12.643	12.055	10.923	10.058	9.482	15.661	16.556	14.909	14.295	19.954	19.766	19.374	18.289	17.67	16.29	15.034	14.474	0.001	0.001	0.003	0.001	0.016	0.014	0.01	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.003	0.001	0.016	0.014	0.01	0.003	0.002	0.001	0.001	0.001	0.004	0.008	0.003	0.004	0.219	0.199	0.144	0.047	0.027	0.011	0.005	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.3351650780530631e-15	0.9999999999999987	4.898630571071856e-20
48054	17964	219.438287084	52.9204692311	19.755	19.931	19.26	19.521	19.821	20.806	19.893	19.56	23.492	19.669	19.09	18.861	19.646	19.808	19.123	19.676	19.729	20.237	19.956	19.876	99.0	19.532	19.224	18.968	19.696	20.029	19.434	19.36	20.434	20.901	20.866	20.295	21.272	20.028	19.372	19.39	0.17	0.206	0.162	0.419	0.485	1.204	0.512	0.297	10.594	0.298	0.168	0.283	0.172	0.207	0.161	0.542	0.5	0.802	0.61	0.445	99.0	0.294	0.214	0.351	0.082	0.116	0.096	0.18	0.43	0.657	0.625	0.295	0.69	0.211	0.111	0.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.501769660438301e-17	0.9999999999913645	8.635623898387945e-12
48054	20314	219.871421785	53.4143620981	16.722	16.693	16.061	15.412	16.929	17.35	17.284	16.989	16.84	16.354	15.921	15.852	16.077	15.992	15.48	14.666	16.268	16.656	16.587	16.264	16.051	15.606	15.28	15.239	19.04	19.915	18.431	17.875	20.047	20.428	19.823	19.897	19.965	19.358	18.633	18.149	0.042	0.041	0.034	0.036	0.128	0.189	0.175	0.104	0.089	0.053	0.036	0.069	0.033	0.03	0.028	0.025	0.097	0.139	0.128	0.074	0.06	0.036	0.028	0.055	0.085	0.188	0.073	0.085	0.542	0.769	0.442	0.375	0.377	0.209	0.105	0.136	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2.34061340968869e-05	0.6046596023733312	0.39531699149257205
57195	31570	280.125848976	33.1992940734	19.871	21.247	18.695	18.257	24.055	21.26	22.185	22.653	24.655	22.247	19.022	18.696	19.897	21.145	18.763	18.193	21.025	20.584	99.0	22.69	99.0	21.297	19.006	18.652	19.85	21.294	18.737	18.286	99.0	21.824	21.775	22.55	22.282	21.362	19.175	18.674	0.107	0.332	0.064	0.078	12.69	0.925	2.083	2.362	17.321	2.008	0.098	0.147	0.153	0.419	0.095	0.102	1.065	0.676	99.0	3.346	99.0	1.147	0.132	0.195	0.087	0.289	0.055	0.067	99.0	1.306	1.201	1.805	1.633	0.743	0.094	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.453518192855075e-21	0.9999895734077889	1.0426592211139717e-05
52900	20030	335.12473574	13.154950819	13.936	12.729	13.354	11.519	11.065	10.624	10.379	10.13	10.103	10.485	12.364	10.188	13.893	12.699	13.33	11.512	11.06	10.62	10.375	10.126	10.099	10.482	12.355	10.186	17.357	17.335	17.36	16.903	18.788	18.231	17.873	17.515	17.379	17.247	17.496	17.23	0.004	0.002	0.004	0.002	0.001	0.001	0.001	0.001	0.0	0.001	0.002	0.001	0.005	0.002	0.005	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.012	0.012	0.014	0.019	0.077	0.053	0.04	0.025	0.02	0.018	0.02	0.03	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.4504359155027638e-09	0.9999999985418069	7.757051362945092e-12
52900	20162	335.124509478	13.1585003009	13.531	12.9	13.22	11.627	11.101	10.658	10.419	10.178	10.156	10.555	12.538	10.226	13.533	12.904	13.221	11.628	11.101	10.658	10.42	10.179	10.156	10.556	12.539	10.226	15.383	15.202	15.008	14.94	16.828	16.334	15.993	15.507	15.343	15.005	14.976	14.981	0.004	0.003	0.004	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.001	0.004	0.003	0.004	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.001	0.004	0.006	0.004	0.005	0.02	0.016	0.014	0.008	0.007	0.006	0.005	0.006	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	4.791705203387016e-15	0.9999999868325895	1.3167405746112477e-08
52900	20297	335.124537493	13.1585027801	13.648	12.983	13.289	11.653	11.109	10.666	10.426	10.186	10.164	10.562	12.582	10.233	13.626	12.922	13.273	11.646	11.104	10.661	10.422	10.18	10.157	10.557	12.574	10.233	15.531	15.683	15.521	15.309	17.054	16.478	16.167	15.741	15.564	15.322	15.297	15.395	0.004	0.002	0.004	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.005	0.003	0.005	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.001	0.004	0.006	0.004	0.006	0.022	0.016	0.014	0.009	0.007	0.006	0.005	0.008	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.479784824787295e-14	0.9999999953523966	4.647588595162336e-09
45199	14257	137.484007877	40.565022263	18.554	18.868	17.876	17.1	18.848	19.479	18.707	18.969	18.58	18.457	17.853	17.322	19.518	19.79	18.724	17.861	20.052	21.034	19.617	20.045	19.87	19.329	18.709	18.456	20.292	21.548	19.624	18.92	20.851	21.063	21.782	20.769	20.398	20.849	19.668	19.767	0.091	0.116	0.069	0.068	0.252	0.452	0.223	0.24	0.172	0.16	0.086	0.108	0.129	0.159	0.088	0.08	0.447	1.104	0.303	0.379	0.329	0.21	0.11	0.177	0.157	0.477	0.118	0.126	0.542	0.67	1.3	0.432	0.319	0.499	0.16	0.342	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	7.700522854371945e-11	0.5709968967822021	0.42900310314079254
52900	23674	335.148458258	13.5146811746	11.297	10.792	13.449	12.482	13.08	12.792	12.521	11.257	10.762	9.83	11.232	10.665	11.297	10.792	13.451	12.49	13.085	12.793	12.522	11.258	10.762	9.831	11.233	10.665	17.427	19.06	17.097	16.591	99.0	22.536	22.905	20.96	19.941	18.711	17.274	16.972	0.001	0.001	0.003	0.003	0.003	0.003	0.003	0.001	0.001	0.0	0.001	0.001	0.001	0.001	0.004	0.003	0.004	0.003	0.003	0.001	0.001	0.0	0.001	0.001	0.012	0.045	0.013	0.015	99.0	2.454	3.514	0.468	0.168	0.058	0.018	0.025	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	6.145330494396439e-28	0.999998857502958	1.1424970419274177e-06
46098	27722	277.880549557	41.8025972536	17.681	17.635	16.521	18.1	18.669	18.494	19.608	18.009	17.599	17.084	16.653	16.42	17.715	18.085	17.147	18.096	19.946	19.553	19.32	19.122	18.456	17.956	17.334	17.094	17.728	17.847	17.023	18.232	19.364	19.159	19.853	18.727	18.06	17.633	17.145	16.873	0.047	0.038	0.034	0.223	0.131	0.141	0.397	0.095	0.061	0.044	0.036	0.039	0.04	0.045	0.043	0.174	0.311	0.29	0.243	0.201	0.101	0.074	0.051	0.056	0.035	0.034	0.042	0.166	0.176	0.184	0.332	0.134	0.071	0.057	0.044	0.044	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	8.697035351746002e-05	0.8908730909542407	0.10903993869224174
52900	24072	335.085386434	13.5035173607	12.271	11.529	13.109	11.227	11.659	11.38	11.279	10.904	10.848	10.642	11.554	10.423	12.271	11.529	13.109	11.227	11.659	11.38	11.279	10.904	10.848	10.642	11.554	10.423	13.26	13.746	15.065	13.629	14.529	14.334	14.341	13.828	13.648	13.366	13.747	13.219	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.003	0.004	0.004	0.007	0.007	0.007	0.005	0.004	0.003	0.004	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	4.389795772416377e-19	0.9999999812304762	1.87695237758673e-08
45199	16725	136.311191538	40.4021750243	19.684	19.893	19.545	18.912	20.322	20.747	20.115	20.673	20.502	20.16	19.081	18.955	19.534	19.679	19.151	19.014	21.95	20.026	20.241	20.738	21.468	19.878	18.651	18.44	19.851	20.261	19.605	19.19	20.905	21.225	20.568	21.38	20.522	20.195	19.618	19.272	0.121	0.142	0.152	0.17	0.475	0.696	0.386	0.562	0.486	0.371	0.127	0.23	0.18	0.198	0.182	0.324	3.624	0.613	0.737	1.015	2.013	0.487	0.145	0.247	0.092	0.132	0.104	0.142	0.531	0.705	0.382	0.703	0.325	0.251	0.136	0.199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7639823288015688e-14	0.7282158559741988	0.27178414402577356
52900	24261	335.087103504	13.5030970114	12.41	11.57	13.325	11.284	11.666	11.389	11.289	10.917	10.867	10.666	11.617	10.447	12.41	11.57	13.325	11.284	11.666	11.389	11.289	10.917	10.867	10.666	11.617	10.447	15.844	15.752	15.312	15.214	16.928	16.704	16.553	16.052	15.926	15.59	15.35	15.292	0.002	0.001	0.004	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.004	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.004	0.005	0.005	0.006	0.021	0.019	0.018	0.011	0.009	0.007	0.006	0.008	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2.2459159912621476e-19	0.9999999977912613	2.2087387410129295e-09
57195	45180	280.098487894	33.5014239966	19.424	20.036	19.28	18.666	20.121	21.766	19.505	19.894	19.651	19.582	18.87	18.767	19.356	19.906	19.336	18.848	20.149	20.912	19.245	20.77	19.544	19.318	18.976	18.934	19.613	20.279	19.354	18.901	21.783	23.422	20.304	20.135	20.286	19.983	19.551	19.265	0.12	0.179	0.183	0.187	0.533	2.318	0.279	0.295	0.278	0.279	0.137	0.257	0.166	0.23	0.285	0.32	0.772	1.483	0.309	0.93	0.357	0.311	0.219	0.433	0.071	0.115	0.097	0.118	1.291	5.615	0.309	0.196	0.262	0.21	0.131	0.207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7325919019345518e-12	0.5906801901801498	0.4093198098181175
