Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
44543	53774	273.406095225	38.0036980324	18.976	19.737	18.518	18.116	20.459	21.527	20.206	19.669	19.521	19.125	18.344	18.166	18.887	19.692	18.485	18.052	20.24	21.034	20.054	19.529	19.601	19.123	18.281	18.063	19.406	20.116	18.931	18.69	20.79	20.749	20.871	20.675	19.983	19.683	19.055	18.871	0.087	0.166	0.09	0.114	0.822	2.341	0.707	0.322	0.266	0.192	0.092	0.146	0.093	0.183	0.1	0.123	0.765	1.693	0.702	0.325	0.326	0.22	0.1	0.152	0.053	0.095	0.053	0.076	0.455	0.468	0.528	0.324	0.167	0.13	0.073	0.112	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	5.984574386399925e-11	0.7706947506476781	0.22930524929247617
44581	13879	129.170198216	38.8289206527	18.121	19.334	17.595	17.451	22.631	21.029	21.31	21.156	20.075	19.206	16.444	17.423	18.121	19.334	17.595	17.451	22.631	21.029	21.31	21.156	20.075	19.206	16.444	17.423	18.124	19.346	17.599	17.456	22.977	21.159	21.333	21.093	20.101	19.231	16.446	17.423	0.018	0.042	0.014	0.025	2.132	0.516	0.674	0.454	0.163	0.083	0.011	0.031	0.018	0.042	0.014	0.025	2.132	0.516	0.674	0.454	0.163	0.083	0.011	0.031	0.017	0.042	0.013	0.025	2.873	0.571	0.68	0.419	0.164	0.083	0.011	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.162191132548938e-07	0.9971862696278083	0.002812914153078555
44592	5494	119.889680709	38.3897345621	17.357	18.128	17.042	16.796	20.092	19.697	19.627	18.738	18.784	18.002	16.691	16.962	17.34	18.116	17.01	16.78	20.046	19.833	19.532	18.744	18.756	17.997	16.673	16.955	17.436	18.194	17.112	16.859	20.295	19.949	19.868	18.969	18.861	18.143	16.998	17.04	0.011	0.022	0.016	0.025	0.106	0.228	0.174	0.09	0.098	0.045	0.008	0.031	0.012	0.024	0.018	0.028	0.116	0.293	0.181	0.102	0.108	0.05	0.009	0.034	0.009	0.017	0.013	0.019	0.089	0.201	0.153	0.079	0.075	0.038	0.009	0.023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4974131448466243e-10	0.5972256798369565	0.40277432001330216
44598	2158	127.228954912	38.2054691066	19.604	20.771	19.394	18.877	20.635	23.536	20.672	21.044	20.474	19.863	19.029	19.111	19.571	20.729	19.398	18.882	20.838	24.058	20.649	21.136	20.581	19.835	19.046	19.08	19.965	20.897	19.502	19.336	20.927	21.729	21.002	21.0	21.037	20.694	19.561	19.222	0.13	0.308	0.14	0.189	0.726	10.959	0.797	0.864	0.493	0.306	0.149	0.29	0.128	0.301	0.142	0.193	0.887	17.949	0.79	0.953	0.551	0.302	0.153	0.286	0.085	0.161	0.071	0.133	0.447	0.972	0.509	0.392	0.391	0.31	0.114	0.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2062963595502048e-12	0.6338300204231491	0.36616997957564473
44598	17432	127.937399362	39.0861395752	19.997	20.722	19.997	21.035	20.567	22.452	20.554	19.822	21.101	20.047	19.473	19.965	20.038	20.679	20.012	20.869	21.062	99.0	20.374	20.199	21.259	20.023	19.745	20.004	20.098	20.78	19.997	20.243	20.946	22.089	20.992	20.741	21.264	20.289	20.048	19.843	0.147	0.235	0.192	1.074	0.541	3.206	0.569	0.224	0.696	0.289	0.177	0.501	0.128	0.19	0.163	0.77	0.717	99.0	0.406	0.265	0.677	0.238	0.191	0.435	0.096	0.148	0.113	0.303	0.456	1.371	0.51	0.312	0.482	0.216	0.178	0.264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.078682978107426e-10	0.9914359517086105	0.00856404768352111
44598	23009	126.422819779	39.3358808614	19.705	20.031	19.392	18.775	21.507	20.747	20.391	20.83	20.457	20.481	19.021	18.579	19.605	19.816	19.317	18.808	20.062	20.203	20.209	20.135	20.439	20.152	18.857	18.368	19.732	20.165	19.453	18.86	21.288	20.962	20.461	20.992	20.429	20.477	19.066	18.639	0.08	0.087	0.079	0.095	0.861	0.447	0.329	0.382	0.264	0.298	0.083	0.099	0.111	0.108	0.113	0.15	0.349	0.415	0.427	0.309	0.397	0.335	0.108	0.125	0.07	0.085	0.071	0.087	0.601	0.464	0.3	0.379	0.22	0.254	0.075	0.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.269682934829496e-17	0.8463964351540343	0.15360356484596582
50438	1064	109.126943664	75.7414666268	16.226	15.637	15.74	15.501	16.256	19.627	16.49	15.747	16.555	15.65	15.524	15.579	99.0	16.089	99.0	99.0	16.145	99.0	99.0	15.71	99.0	16.577	17.381	99.0	19.009	19.44	18.918	18.851	20.662	22.635	20.2	20.08	20.193	19.254	18.953	19.168	0.137	0.102	0.097	0.12	0.107	2.795	0.269	0.172	0.363	0.137	0.06	0.141	99.0	0.232	99.0	99.0	0.14	99.0	99.0	0.243	99.0	0.472	0.516	99.0	0.086	0.181	0.078	0.124	0.355	2.598	0.446	0.527	0.597	0.218	0.066	0.177	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	1.1925130517965363e-05	0.9999816173769263	6.457492555660752e-06
42478	1197	143.736685972	21.4715778349	19.816	21.505	19.176	18.859	22.488	21.013	20.521	20.83	21.826	20.379	19.113	18.636	19.798	21.308	19.17	18.836	22.814	21.031	20.549	20.887	22.058	20.305	19.118	18.661	20.084	21.264	19.314	19.036	21.464	21.695	21.109	20.961	22.091	20.909	19.398	18.994	0.148	0.731	0.092	0.161	3.643	0.981	0.667	0.702	1.772	0.459	0.143	0.155	0.143	0.6	0.09	0.155	4.839	0.981	0.674	0.728	2.158	0.422	0.142	0.156	0.115	0.353	0.064	0.114	0.864	1.113	0.698	0.481	1.364	0.452	0.115	0.131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.55911210769383e-17	0.9898021058667958	0.010197894133204202
44604	2786	116.217088444	38.2289305401	19.182	19.664	19.123	19.095	20.704	21.081	20.221	20.247	20.486	19.453	18.545	18.937	19.075	19.535	19.417	18.747	20.627	99.0	20.011	19.934	21.351	19.185	18.509	19.076	19.292	19.838	19.124	19.148	20.91	20.978	20.573	20.727	20.257	19.845	18.647	19.023	0.061	0.087	0.153	0.191	0.176	0.998	0.318	0.469	0.438	0.195	0.038	0.239	0.076	0.105	0.276	0.193	0.224	99.0	0.357	0.483	1.331	0.209	0.049	0.374	0.047	0.071	0.105	0.135	0.147	0.623	0.304	0.501	0.245	0.193	0.03	0.177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.274985235907274e-11	0.7677983316808816	0.2322016682963685
45622	7154	255.878597435	39.7440988531	19.577	20.019	19.596	19.343	20.543	20.929	20.029	20.483	20.303	19.931	18.872	19.134	19.513	20.105	19.625	19.285	20.176	23.936	20.389	20.453	20.727	20.332	18.796	19.66	19.591	20.042	19.589	19.36	20.6	21.346	20.058	20.314	20.245	19.855	18.87	19.224	0.066	0.101	0.098	0.158	0.393	0.598	0.26	0.301	0.245	0.176	0.068	0.154	0.092	0.164	0.153	0.229	0.423	14.42	0.546	0.441	0.543	0.38	0.094	0.378	0.061	0.095	0.089	0.146	0.38	0.807	0.246	0.237	0.214	0.151	0.063	0.153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4321371863644752e-12	0.5733725564592639	0.42662744353730403
50310	8177	263.841449514	73.3397589908	19.873	20.068	19.626	19.123	21.491	19.986	20.302	21.18	21.066	20.172	19.226	18.773	20.005	20.237	19.591	19.73	20.749	19.338	19.902	21.793	20.613	20.12	19.376	18.626	19.957	20.277	19.67	19.573	21.01	20.838	20.365	21.759	21.14	20.449	19.464	19.239	0.143	0.173	0.151	0.251	1.604	0.408	0.569	1.091	0.83	0.351	0.151	0.19	0.27	0.335	0.245	0.732	1.341	0.373	0.655	3.045	0.912	0.555	0.285	0.277	0.104	0.142	0.104	0.251	0.689	0.595	0.403	1.277	0.596	0.304	0.127	0.194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.466282432896497e-18	0.8567748018867113	0.1432251981132888
47409	8175	231.885499577	48.5693815273	19.857	21.921	19.332	18.874	19.748	20.461	20.467	22.157	22.319	20.052	19.213	18.716	19.863	22.251	19.289	18.842	19.581	20.479	20.755	22.244	21.329	19.981	19.147	18.696	20.137	21.205	19.635	18.947	20.577	21.57	20.284	99.0	22.742	20.801	19.473	18.851	0.147	0.987	0.12	0.172	0.323	0.646	0.665	2.46	2.706	0.321	0.146	0.175	0.173	1.562	0.135	0.195	0.324	0.768	1.01	3.124	1.27	0.351	0.16	0.201	0.128	0.345	0.107	0.123	0.468	1.203	0.382	99.0	2.683	0.432	0.126	0.133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0906426509974089e-19	0.8823639651815892	0.11763603481841073
48423	4460	232.264098577	53.7272839224	19.33	19.932	18.636	17.963	19.281	21.731	21.152	24.354	22.659	19.467	18.422	18.223	19.267	20.006	18.618	17.912	19.343	99.0	21.782	22.232	21.282	19.477	18.427	18.222	19.575	20.605	18.867	17.815	21.771	99.0	21.482	20.665	20.773	20.77	19.097	18.493	0.163	0.285	0.13	1.09	0.381	3.853	1.698	32.538	6.349	0.337	0.135	0.216	0.146	0.289	0.121	0.983	0.381	99.0	2.865	4.36	1.69	0.322	0.128	0.204	0.089	0.227	0.069	0.404	1.598	99.0	0.983	0.47	0.479	0.481	0.109	0.119	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	3.350669004693899e-20	0.9885960710292181	0.011403928970782011
42836	9556	169.243849357	28.9492338106	19.746	19.957	19.255	18.871	21.034	19.852	19.758	21.387	24.171	19.735	19.071	18.572	19.781	19.987	19.28	18.843	21.183	19.982	19.844	21.864	99.0	19.776	19.121	18.594	20.159	20.708	19.636	19.282	99.0	20.638	20.25	20.496	20.991	20.638	19.659	19.112	0.195	0.258	0.146	0.263	1.632	0.58	0.536	1.976	22.97	0.389	0.197	0.227	0.195	0.258	0.145	0.249	1.822	0.636	0.564	2.986	99.0	0.393	0.201	0.225	0.121	0.219	0.088	0.162	99.0	0.515	0.368	0.374	0.533	0.382	0.146	0.159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.164920173640026e-23	0.9999999982801075	1.7198923637733565e-09
42836	9838	168.798344525	28.9269456377	19.505	20.673	18.659	18.032	21.243	20.981	21.535	21.309	26.61	19.897	18.773	18.542	19.47	20.722	18.564	18.134	25.19	20.559	21.245	20.15	20.438	20.384	18.743	18.35	19.717	21.973	18.958	18.467	22.046	22.646	22.338	20.882	99.0	20.751	19.27	18.809	0.137	0.441	0.075	0.108	1.734	1.434	2.411	1.614	191.497	0.4	0.133	0.196	0.167	0.581	0.087	0.149	82.516	1.22	2.314	0.698	0.815	0.787	0.163	0.207	0.081	0.697	0.048	0.077	1.755	3.219	2.458	0.529	99.0	0.425	0.103	0.121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.166990872254171e-22	0.9999999999999969	3.1624391231040848e-15
54700	11735	36.4566830632	43.3240750462	19.931	22.211	19.259	19.401	21.103	21.036	21.768	21.616	22.347	20.708	18.981	18.95	19.858	22.162	19.32	19.267	99.0	21.163	99.0	21.78	99.0	20.229	18.918	18.646	20.163	23.736	19.646	19.845	21.901	21.261	22.389	99.0	21.698	23.324	19.837	19.516	0.185	1.726	0.126	0.36	1.334	1.377	2.784	1.963	3.724	0.771	0.166	0.272	0.231	2.176	0.18	0.427	99.0	2.023	99.0	3.001	99.0	0.655	0.209	0.273	0.11	3.45	0.085	0.261	1.401	0.85	2.464	99.0	1.018	4.207	0.178	0.224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.084814756214167e-14	0.9929174939600496	0.0070825060398597125
45622	14199	255.386052237	40.0074416869	16.937	17.456	16.738	16.677	18.95	19.058	18.614	18.029	17.987	17.308	15.835	16.737	16.937	17.456	16.738	16.677	18.95	19.058	18.614	18.029	17.987	17.308	15.835	16.737	16.955	17.472	16.757	16.691	18.973	19.131	18.625	18.079	17.996	17.317	15.847	16.746	0.008	0.014	0.009	0.016	0.099	0.116	0.079	0.038	0.035	0.021	0.008	0.02	0.008	0.014	0.009	0.016	0.099	0.116	0.079	0.038	0.035	0.021	0.008	0.02	0.008	0.013	0.009	0.014	0.089	0.109	0.071	0.036	0.032	0.02	0.008	0.018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00027232286413480963	0.9730461221045037	0.026681555031361506
42478	13008	143.390082362	22.5436574083	19.551	19.675	19.738	19.566	19.959	20.374	20.53	19.874	19.941	19.574	18.351	18.767	19.439	19.5	19.53	20.135	19.904	20.887	20.062	19.753	19.562	19.363	18.241	18.815	19.572	19.752	19.735	19.423	19.942	20.329	20.427	19.921	19.89	19.589	18.387	18.801	0.075	0.089	0.099	0.197	0.229	0.35	0.43	0.188	0.202	0.143	0.049	0.112	0.101	0.113	0.123	0.502	0.324	0.838	0.42	0.252	0.213	0.175	0.064	0.175	0.071	0.089	0.091	0.159	0.209	0.311	0.364	0.183	0.18	0.135	0.048	0.107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.423441741432271e-09	0.9999769702363268	2.3025340231514146e-05
51363	11773	21.3194503091	2.42561951627	19.182	19.981	18.71	18.026	21.985	20.242	20.222	20.596	21.876	19.724	18.54	18.297	19.203	19.967	18.761	18.078	20.739	20.613	19.853	21.088	22.28	20.111	18.551	18.267	19.704	20.681	19.025	18.659	99.0	20.548	21.747	21.388	21.21	21.022	19.302	18.739	0.15	0.303	0.132	0.136	3.951	0.829	0.828	0.936	3.013	0.417	0.146	0.209	0.172	0.337	0.157	0.161	1.418	1.319	0.665	1.658	4.949	0.673	0.167	0.23	0.091	0.217	0.066	0.09	99.0	0.412	1.256	0.737	0.606	0.512	0.112	0.118	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	2.3785292166545227e-17	0.9989707069943192	0.0010292930056807965
52208	13153	1.02199868547	7.8553499044	19.213	19.659	19.081	20.622	20.14	19.638	20.973	19.76	19.866	19.522	18.602	18.353	19.085	19.535	19.142	99.0	20.014	19.106	20.144	19.864	20.013	19.805	18.467	18.611	19.608	20.176	19.424	19.614	20.922	21.243	20.914	20.483	20.881	19.91	19.592	19.279	0.13	0.201	0.146	1.37	0.775	0.473	1.544	0.434	0.462	0.327	0.137	0.192	0.155	0.237	0.206	99.0	0.915	0.384	0.954	0.631	0.702	0.564	0.161	0.325	0.083	0.144	0.088	0.231	0.695	0.907	0.649	0.373	0.516	0.206	0.15	0.194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.699312581108031e-16	0.947998962310606	0.05200103768939344
44604	18751	117.00349734	39.3179989731	18.719	19.746	18.298	18.175	20.665	20.376	20.152	19.981	20.26	19.447	17.16	18.306	18.655	19.627	18.259	18.143	20.724	20.471	19.963	20.394	19.947	19.426	17.137	18.172	19.045	20.045	18.581	18.572	21.036	20.452	21.551	20.019	20.842	19.72	17.205	18.485	0.052	0.119	0.093	0.105	0.211	0.668	0.381	0.471	0.456	0.249	0.014	0.172	0.061	0.133	0.112	0.129	0.276	0.908	0.397	0.856	0.426	0.304	0.017	0.189	0.038	0.084	0.064	0.08	0.16	0.385	0.739	0.262	0.415	0.173	0.01	0.108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022870660454351755	0.9766476994285586	0.00048164011708986816
48423	15079	231.557916193	54.4447250536	19.98	20.956	19.362	17.804	20.535	21.475	20.695	21.416	22.146	20.945	19.199	19.065	19.955	20.935	19.333	18.092	20.526	20.929	20.692	21.63	22.596	20.842	19.258	18.995	20.083	21.584	19.393	19.123	21.218	20.919	21.012	21.392	21.242	20.727	19.391	19.15	0.163	0.399	0.14	0.519	0.648	1.632	0.605	1.166	2.155	0.716	0.151	0.257	0.152	0.373	0.13	0.645	0.613	0.943	0.576	1.354	3.107	0.62	0.152	0.229	0.139	0.552	0.112	1.349	0.945	0.761	0.63	0.885	0.729	0.456	0.141	0.215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.650310110489967e-13	0.9975331693901355	0.0024668306090995552
52208	14924	0.244683303922	7.69731155029	19.855	20.059	19.232	19.459	19.947	19.712	20.625	20.234	21.556	19.507	19.099	18.486	19.759	19.91	19.091	19.415	20.254	20.067	20.214	19.869	21.907	19.304	19.062	18.492	19.941	20.406	19.434	19.495	21.154	20.44	20.482	20.64	21.065	20.252	19.698	19.273	0.188	0.233	0.136	0.379	0.516	0.402	0.891	0.535	1.741	0.257	0.175	0.175	0.199	0.234	0.138	0.421	0.786	0.641	0.703	0.439	2.772	0.246	0.194	0.203	0.11	0.175	0.089	0.207	0.845	0.426	0.424	0.419	0.597	0.277	0.164	0.193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5198185792179914e-15	0.9999909582526096	9.04174738795183e-06
51363	14660	21.5452271547	2.20068615662	19.979	20.513	19.623	19.144	21.733	21.664	21.116	21.682	21.961	19.928	19.366	19.141	20.073	20.536	19.599	19.006	21.098	22.302	21.428	23.665	23.507	19.995	19.215	19.105	20.032	20.62	19.692	19.165	21.787	22.427	21.184	21.79	22.237	20.077	19.435	19.141	0.131	0.224	0.124	0.153	1.586	1.54	0.954	1.256	1.568	0.239	0.141	0.19	0.165	0.265	0.141	0.157	1.025	3.223	1.472	9.025	7.532	0.294	0.142	0.213	0.126	0.226	0.12	0.142	1.525	2.833	0.93	1.267	1.844	0.251	0.138	0.173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2924457026569227e-16	0.9867380092657854	0.013261990734214484
54700	21525	37.5376003048	43.6454351686	13.136	12.295	14.182	11.586	13.686	13.422	13.284	12.72	12.63	12.1	11.734	11.6	13.134	12.295	14.177	11.586	13.685	13.419	13.285	12.72	12.629	12.099	11.733	11.599	14.752	13.312	17.295	12.476	14.713	14.471	14.288	13.725	13.612	13.06	12.672	12.49	0.001	0.001	0.003	0.001	0.003	0.003	0.003	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.004	0.001	0.004	0.004	0.003	0.002	0.002	0.001	0.001	0.001	0.002	0.001	0.01	0.001	0.004	0.004	0.004	0.002	0.002	0.001	0.001	0.002	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	9.551713750882885e-14	0.9999999999952465	4.658152039074774e-12
44604	24354	116.07098256	39.2824346363	18.784	20.278	18.22	18.144	21.148	21.09	22.132	20.362	21.96	19.539	18.077	18.115	18.697	20.092	18.2	18.13	21.085	99.0	22.136	20.463	21.581	19.173	18.012	18.043	18.941	20.305	18.435	18.33	21.535	21.578	21.666	20.811	21.171	19.862	18.162	18.234	0.042	0.148	0.067	0.079	0.25	0.978	1.78	0.509	1.652	0.207	0.025	0.111	0.055	0.179	0.094	0.112	0.336	99.0	2.545	0.795	1.669	0.211	0.033	0.148	0.034	0.105	0.057	0.064	0.249	1.063	0.802	0.533	0.552	0.194	0.02	0.086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8406916573919406e-13	0.9999613053564562	3.869464335971567e-05
54700	21980	37.5380030251	43.6446256533	13.083	12.273	14.224	11.576	13.659	13.39	13.263	12.694	12.609	12.077	11.712	11.589	13.073	12.27	14.209	11.572	13.65	13.383	13.262	12.693	12.606	12.074	11.709	11.586	14.648	13.405	16.453	12.668	14.798	14.548	14.389	13.823	13.719	13.184	12.797	12.681	0.001	0.001	0.003	0.001	0.003	0.003	0.003	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.005	0.001	0.004	0.004	0.004	0.002	0.002	0.001	0.001	0.001	0.002	0.001	0.005	0.001	0.004	0.004	0.004	0.002	0.002	0.001	0.001	0.002	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	2.091007228823361e-14	0.9999999999955502	4.428950043855723e-12
54700	22032	37.5380111946	43.6446274913	13.433	12.884	14.033	12.17	14.25	13.988	13.877	13.303	13.217	12.687	12.324	12.194	13.427	12.882	14.019	12.166	14.249	13.983	13.876	13.303	13.217	12.685	12.322	12.191	14.21	14.088	14.54	13.503	15.424	15.134	15.055	14.499	14.428	13.937	13.622	13.509	0.002	0.001	0.003	0.001	0.006	0.005	0.005	0.003	0.002	0.001	0.001	0.002	0.002	0.001	0.003	0.002	0.007	0.006	0.006	0.003	0.002	0.002	0.001	0.002	0.001	0.001	0.002	0.002	0.006	0.006	0.006	0.003	0.003	0.002	0.002	0.002	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	2.2149859605826605e-12	0.9999999745889561	2.5408829141572373e-08
49417	16728	159.356903623	59.9756120387	19.651	19.862	19.302	18.999	21.629	22.6	20.51	19.963	20.081	19.701	18.944	19.307	19.815	19.81	18.95	21.84	99.0	20.925	21.027	19.513	20.915	19.198	18.837	99.0	19.932	20.205	19.662	19.733	99.0	25.885	99.0	20.351	20.342	20.043	19.399	19.888	0.11	0.125	0.115	0.225	1.45	4.513	0.714	0.281	0.29	0.229	0.156	0.328	0.236	0.219	0.154	5.726	99.0	1.822	2.05	0.341	1.145	0.262	0.247	99.0	0.082	0.1	0.092	0.252	99.0	51.233	99.0	0.234	0.215	0.184	0.128	0.321	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6400527745533992e-06	0.6817971825522949	0.31820117739493037
45622	26514	254.698417364	40.625164761	19.417	19.624	19.535	18.862	19.663	19.734	20.156	19.799	19.856	19.802	18.198	18.236	19.416	19.575	19.522	18.806	19.659	19.76	20.218	19.664	19.743	19.702	18.195	18.188	19.416	19.604	19.522	18.84	19.677	19.764	20.186	19.732	19.826	19.745	18.196	18.206	0.05	0.063	0.082	0.088	0.152	0.171	0.252	0.14	0.141	0.135	0.035	0.06	0.055	0.066	0.09	0.094	0.169	0.195	0.298	0.138	0.142	0.138	0.038	0.064	0.053	0.065	0.086	0.092	0.164	0.188	0.276	0.14	0.147	0.137	0.037	0.062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.918577570905998e-12	0.9999966536765783	3.3463205030614006e-06
43306	18635	133.422105674	31.9481167013	19.617	20.639	19.256	18.679	21.955	21.786	24.313	20.855	24.438	21.373	19.001	19.512	19.607	20.636	19.254	18.684	21.969	21.839	23.87	20.861	24.156	21.429	18.992	19.533	19.811	20.754	19.29	18.842	22.052	99.0	22.045	21.523	21.902	21.091	19.302	19.063	0.09	0.153	0.16	0.187	1.791	1.573	16.244	0.671	15.412	0.974	0.144	0.356	0.089	0.153	0.159	0.187	1.809	1.648	10.773	0.673	11.85	1.024	0.142	0.362	0.076	0.121	0.117	0.153	1.384	99.0	1.413	0.877	1.052	0.53	0.136	0.165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4275045102416085e-11	0.9999999869458001	1.3039924936489156e-08
45622	32292	255.902434522	40.7994862468	19.611	21.128	19.463	18.897	22.475	20.649	26.176	20.404	21.826	20.575	19.043	19.038	19.506	21.329	19.468	18.777	20.181	22.228	21.373	20.961	21.031	20.043	18.929	18.724	19.798	20.974	19.673	19.123	23.016	99.0	99.0	21.174	21.099	20.793	19.723	19.078	0.106	0.43	0.14	0.169	3.543	0.713	115.156	0.431	1.53	0.487	0.121	0.224	0.145	0.779	0.212	0.228	0.64	4.547	2.067	1.071	1.1	0.447	0.163	0.252	0.074	0.216	0.099	0.12	3.387	99.0	99.0	0.51	0.455	0.347	0.133	0.136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8500591507651e-09	0.9959994956196249	0.0040005015303161305
54700	31927	37.7120998375	43.9776105786	19.8	20.123	19.273	19.253	21.888	20.191	20.683	21.007	22.332	19.662	19.011	18.822	19.732	20.222	19.301	19.047	22.837	20.134	20.695	21.465	24.937	19.665	18.948	18.807	19.791	20.233	19.567	19.459	21.167	20.485	21.483	21.033	22.067	19.802	19.397	19.279	0.135	0.208	0.103	0.254	2.224	0.522	0.857	0.919	3.03	0.241	0.139	0.197	0.136	0.243	0.114	0.225	5.675	0.527	0.921	1.492	35.558	0.257	0.14	0.207	0.079	0.138	0.079	0.182	0.698	0.416	1.085	0.567	1.435	0.164	0.119	0.18	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	9.695111564018682e-16	0.9998954115738755	0.00010458842612363132
